4888,7,6909.26,2024-04-11 12:40:13,Fulfilled
4889,1,1176.73,2024-10-07 14:23:31,Cancelled
4890,7,7843.6,2024-03-06 12:35:21,Pending
4891,3,197.7,2024-07-07 13:37:14,Pending
4892,1,1061.83,2024-09-21 01:19:40,Fulfilled
4893,3,4751.68,2024-07-07 12:40:24,Cancelled
4894,2,5971.59,2024-09-20 02:25:11,Fulfilled
4895,0,5144.36,2024-04-08 22:52:40,Pending
4896,7,6393.5,2023-12-05 17:27:32,Cancelled
4897,2,6003.93,2023-12-12 16:31:56,Cancelled
4898,2,2851.79,2024-01-09 21:06:23,Cancelled
4899,2,2292.49,2024-06-17 10:01:37,Fulfilled
4900,3,9755.42,2024-10-28 15:43:14,Fulfilled
4901,0,1116.83,2024-04-25 14:55:23,Pending
4902,2,5412.93,2024-04-25 20:52:50,Fulfilled
4903,0,1269.04,2023-12-05 04:33:29,Pending
4904,7,2995.28,2024-03-22 19:53:24,Cancelled
4905,1,8634.79,2024-09-17 22:24:44,Fulfilled
4906,2,33.37,2024-06-23 15:28:11,Cancelled
4907,0,5536.79,2024-08-27 10:14:35,Fulfilled
4908,3,7138.37,2024-02-26 18:52:41,Pending
4909,3,5760.73,2024-08-28 21:45:34,Pending
4910,7,2800.71,2024-07-31 18:33:18,Fulfilled
4911,2,2426.65,2024-01-28 00:10:06,Cancelled
4912,1,6257.32,2023-11-12 09:04:29,Fulfilled
4913,2,6625.35,2024-08-07 10:23:19,Fulfilled
4914,1,9889.98,2023-11-12 06:48:56,Cancelled
4915,7,8792.84,2024-07-27 03:42:38,Fulfilled
4916,0,4374.76,2024-01-05 12:02:56,Cancelled
4917,1,1163.56,2023-12-06 10:32:40,Pending
4918,2,2851.38,2024-07-11 09:15:24,Fulfilled
4919,3,5773.9,2023-12-27 02:02:59,Cancelled
4920,3,1832.11,2024-08-02 09:29:44,Cancelled
4921,1,300.74,2024-10-23 16:16:21,Cancelled
4922,2,3931.2,2024-04-03 14:25:22,Pending
4923,3,9307.91,2024-04-03 08:56:44,Cancelled
4924,7,4341.67,2024-08-31 18:24:07,Pending
4925,0,6201.28,2024-09-12 12:19:24,Pending
4926,1,5346.88,2024-03-21 05:26:31,Pending
4927,1,3737.06,2024-04-17 17:52:32,Pending
4928,0,6217.35,2024-03-24 12:55:00,Cancelled
4929,2,4057.09,2024-05-15 00:28:34,Pending
4930,3,4393.1,2024-04-30 02:27:07,Pending
4931,1,1907.65,2024-10-03 01:28:21,Pending
4932,2,4568.92,2024-03-24 16:32:48,Cancelled
4933,3,4880.4,2024-03-29 11:36:21,Fulfilled
4934,2,3757.48,2024-05-19 11:06:04,Pending
4935,7,5649.4,2023-12-08 15:46:00,Cancelled
4936,1,6640.14,2024-04-15 03:59:29,Fulfilled
4937,7,4003.06,2024-03-17 13:23:07,Fulfilled
4938,7,4341.73,2024-06-02 11:02:40,Pending
4939,3,3981.8,2024-07-17 04:44:44,Fulfilled
4940,3,1829.51,2024-01-19 22:38:02,Pending
4941,3,7969.12,2024-06-28 09:12:49,Pending
4942,0,9422.62,2024-02-08 10:13:57,Pending
4943,0,6542.99,2023-11-21 02:51:21,Fulfilled
4944,7,9363.94,2024-03-15 18:25:28,Cancelled
4945,7,7451.57,2024-04-12 03:37:47,Pending
4946,7,9892.09,2024-01-03 22:10:40,Fulfilled
4947,0,9118.95,2024-02-02 23:46:04,Cancelled
4948,1,6831.07,2023-11-04 19:46:34,Fulfilled
4949,0,1233.27,2024-06-03 23:02:48,Pending
4950,2,5935.06,2024-09-29 05:23:12,Cancelled
4951,1,2852.61,2024-08-13 10:37:03,Cancelled
4952,1,1089.46,2024-02-04 07:11:15,Pending
4953,3,2695.94,2023-12-30 11:33:05,Pending
4954,3,3200.37,2024-01-06 06:37:17,Fulfilled
4955,7,3871.43,2024-03-13 09:07:27,Fulfilled
4956,3,2521.74,2024-04-02 10:23:06,Pending
4957,1,8406.62,2024-03-30 21:29:33,Pending
4958,1,5478.08,2024-03-10 08:45:40,Cancelled
4959,2,8145.0,2024-06-18 07:36:50,Pending
4960,0,4439.65,2024-04-22 16:03:26,Fulfilled
4961,2,8346.06,2024-10-15 09:48:45,Pending
4962,0,5582.17,2024-06-20 05:42:16,Fulfilled
4963,1,6597.28,2024-01-28 05:14:55,Pending
4964,7,2391.18,2023-12-21 09:14:18,Cancelled
4965,7,3316.84,2024-07-15 07:58:49,Pending
4966,3,4643.36,2024-08-01 16:30:11,Cancelled
4967,7,7697.13,2023-11-19 21:56:13,Fulfilled
4968,0,1801.85,2024-08-06 13:25:54,Cancelled
4969,7,5880.96,2024-07-06 14:20:23,Fulfilled
4970,1,4615.96,2024-01-31 02:52:55,Cancelled
4971,0,7006.21,2024-09-04 19:11:06,Cancelled
4972,3,4229.58,2024-06-25 21:07:44,Fulfilled
4973,2,5982.65,2024-06-21 16:13:24,Pending
4974,7,7781.54,2024-09-19 04:05:49,Fulfilled
4975,0,9606.98,2024-10-25 15:30:13,Pending
4976,0,5958.72,2024-01-04 18:38:09,Cancelled
4977,7,9409.05,2024-03-03 23:32:29,Cancelled
4978,1,7955.9,2024-04-15 13:01:25,Fulfilled
4979,2,7378.75,2023-11-27 13:40:43,Fulfilled
4980,7,3932.39,2024-02-16 04:42:44,Cancelled
4981,1,1125.86,2023-12-29 05:20:04,Cancelled
4982,2,2718.81,2024-06-21 23:34:07,Cancelled
4983,3,4645.23,2024-07-18 19:07:20,Fulfilled
4984,7,6201.12,2024-03-30 09:13:29,Cancelled
4985,1,2724.04,2024-03-02 16:51:50,Fulfilled
4986,7,1360.03,2024-06-11 23:09:20,Fulfilled
4987,2,3436.57,2024-04-21 21:10:22,Fulfilled
4988,7,4359.9,2024-09-16 16:07:44,Pending
4989,1,935.11,2024-06-29 23:07:20,Pending
4990,7,4649.33,2024-08-18 06:24:26,Cancelled
4991,0,7406.13,2024-01-15 22:25:44,Cancelled
4992,2,7826.06,2023-12-25 21:59:27,Pending
4993,7,5294.8,2024-08-20 22:35:34,Fulfilled
4994,7,8421.2,2024-03-24 00:41:31,Pending
4995,2,2792.47,2024-06-18 04:21:58,Fulfilled
4996,1,4752.22,2024-03-05 00:49:24,Pending
4997,7,6292.48,2024-04-06 22:48:58,Cancelled
4998,0,27.27,2024-01-14 16:21:20,Fulfilled
4999,3,3130.39,2024-06-11 08:59:49,Cancelled
5000,7,8489.6,2024-08-25 05:02:53,Fulfilled
5001,0,7839.72,2024-01-19 01:41:19,Pending
5002,1,8930.44,2024-03-10 18:39:54,Fulfilled
5003,3,7400.93,2024-10-07 15:15:15,Cancelled
5004,2,2875.04,2024-04-16 12:55:36,Fulfilled
5005,1,6026.39,2024-06-01 09:28:19,Pending
5006,2,4037.47,2024-10-09 19:05:12,Fulfilled
5007,7,9950.4,2024-07-18 19:58:47,Pending
5008,1,3236.61,2024-07-21 12:55:32,Pending
5009,3,6454.87,2024-08-21 10:16:15,Cancelled
5010,3,2943.67,2023-12-20 19:34:36,Pending
5011,0,836.39,2024-04-03 10:33:53,Pending
5012,0,7489.77,2024-08-26 17:51:09,Fulfilled
5013,3,9215.13,2024-08-12 17:36:25,Pending
5014,3,3814.38,2024-05-29 00:57:36,Cancelled
5015,7,223.36,2024-03-27 23:52:00,Pending
5016,0,1381.16,2024-05-01 08:41:44,Cancelled
5017,7,8463.39,2024-04-12 14:43:51,Pending
5018,1,7183.85,2024-01-02 04:15:11,Cancelled
5019,7,970.19,2024-05-18 05:59:37,Pending
5020,1,7076.65,2024-04-06 17:28:36,Pending
5021,7,9587.42,2024-07-18 14:22:02,Cancelled
5022,0,9830.08,2024-09-13 11:52:49,Fulfilled
5023,3,1621.02,2024-03-02 04:10:16,Cancelled
5024,3,9480.48,2024-08-20 10:32:17,Pending
5025,2,4110.06,2024-02-09 09:44:48,Fulfilled
5026,3,9150.41,2024-01-01 11:30:05,Pending
5027,7,4249.26,2024-01-28 01:47:04,Pending
5028,3,8992.3,2024-07-05 07:51:54,Cancelled
5029,1,4020.44,2024-04-08 01:20:52,Fulfilled
5030,2,3260.85,2023-11-20 10:23:11,Cancelled
5031,3,6843.83,2024-09-28 19:24:18,Pending
5032,3,507.2,2023-12-09 14:18:20,Pending
5033,7,3322.3,2024-08-21 14:37:08,Pending
5034,2,9666.84,2024-02-24 20:02:07,Cancelled
5035,0,1407.63,2024-02-04 15:31:16,Cancelled
5036,7,3763.96,2023-11-02 18:02:13,Cancelled
5037,0,7686.8,2024-07-10 03:00:32,Pending
5038,2,5679.4,2024-09-03 03:47:56,Pending
5039,1,5824.26,2024-06-20 22:00:58,Pending
5040,2,9802.47,2024-02-23 13:22:11,Fulfilled
5041,2,9538.86,2024-10-30 12:52:53,Fulfilled
5042,7,3327.76,2023-12-07 01:35:37,Cancelled
5043,3,6465.51,2023-11-16 06:35:29,Fulfilled
5044,7,9764.32,2023-12-04 17:45:26,Pending
5045,3,7821.27,2024-02-23 11:53:28,Fulfilled
5046,1,8197.96,2024-10-06 16:19:44,Pending
5047,2,2829.25,2024-05-13 04:11:30,Cancelled
5048,3,196.89,2024-09-18 13:47:41,Fulfilled
5049,0,8466.47,2023-11-29 11:49:13,Fulfilled
5050,3,6572.07,2024-02-21 03:40:38,Pending
5051,3,7186.91,2024-03-11 05:39:32,Pending
5052,3,1135.01,2024-09-19 17:54:00,Fulfilled
5053,3,9370.66,2024-03-28 20:24:07,Pending
5054,2,7268.19,2024-01-03 06:21:41,Cancelled
5055,1,6262.24,2023-11-18 01:05:47,Fulfilled
5056,0,1029.78,2024-04-10 23:41:32,Fulfilled
5057,2,9414.64,2024-04-16 09:23:16,Fulfilled
5058,2,6715.16,2024-01-03 15:04:46,Fulfilled
5059,2,1023.4,2024-03-02 03:06:52,Fulfilled
5060,0,3238.24,2023-11-01 00:38:21,Pending
5061,1,5854.17,2024-05-01 15:27:05,Pending
5062,3,2778.44,2024-07-11 18:14:08,Pending
5063,3,767.16,2024-08-03 22:18:07,Fulfilled
5064,7,8970.81,2024-10-26 07:09:10,Fulfilled
5065,1,6052.5,2024-10-01 00:39:08,Fulfilled
5066,2,7088.72,2023-12-15 20:25:18,Cancelled
5067,1,9454.18,2023-11-07 07:26:52,Fulfilled
5068,3,5919.35,2024-05-14 06:40:27,Pending
5069,0,8629.4,2024-10-16 03:22:41,Cancelled
5070,7,4515.64,2024-02-01 10:01:50,Pending
5071,3,1594.12,2024-07-31 07:06:41,Cancelled
5072,3,6630.78,2024-06-12 05:13:01,Cancelled
5073,7,5651.09,2024-07-28 06:11:34,Pending
5074,1,6297.76,2024-04-24 23:37:24,Cancelled
5075,0,7577.47,2024-07-17 11:24:57,Pending
5076,1,5629.22,2023-11-16 00:41:56,Pending
5077,7,5256.31,2024-02-02 01:16:25,Cancelled
5078,2,9159.18,2024-08-09 12:25:37,Fulfilled
5079,3,5038.51,2023-12-02 00:18:40,Cancelled
5080,3,7971.87,2024-06-20 01:51:38,Cancelled
5081,2,8403.87,2024-05-02 14:38:52,Cancelled
5082,0,7784.77,2024-06-09 07:49:25,Cancelled
5083,7,3288.92,2024-10-06 16:07:37,Pending
5084,7,543.91,2024-05-28 04:54:35,Cancelled
5085,1,9081.91,2024-08-16 21:51:13,Cancelled
5086,2,6221.88,2024-05-22 18:37:00,Cancelled
5087,3,3321.21,2024-08-23 06:23:44,Cancelled
5088,7,9485.19,2024-03-01 07:06:26,Cancelled
5089,7,7466.87,2024-03-28 18:19:15,Pending
5090,2,3894.72,2024-03-16 11:31:54,Fulfilled
5091,2,4719.08,2024-04-06 22:03:24,Fulfilled
5092,7,2213.3,2023-11-18 08:36:43,Cancelled
5093,7,6756.05,2023-11-13 13:45:04,Pending
5094,1,7630.17,2024-01-04 03:23:34,Cancelled
5095,7,1513.1,2024-04-08 09:24:51,Pending
5096,1,4455.62,2023-11-25 07:52:40,Fulfilled
5097,2,7123.77,2023-12-27 04:44:18,Cancelled
5098,2,708.52,2024-08-02 14:57:34,Fulfilled
5099,2,9973.2,2024-05-11 17:31:45,Cancelled
5100,2,4010.14,2023-11-16 08:00:58,Cancelled
5101,2,9280.76,2024-07-11 13:33:05,Pending
5102,3,1912.9,2023-11-16 02:35:12,Cancelled
5103,0,4649.24,2024-03-21 00:05:52,Cancelled
5104,2,8471.29,2024-07-22 20:03:47,Cancelled
5105,1,689.82,2024-05-19 19:24:01,Pending
5106,0,721.21,2024-09-11 23:32:32,Fulfilled
5107,3,1143.89,2024-01-17 20:08:31,Pending
5108,2,9800.31,2023-12-07 23:55:26,Fulfilled
5109,3,9208.17,2024-09-06 15:55:17,Cancelled
5110,1,7506.48,2024-02-28 17:40:45,Fulfilled
5111,2,8254.5,2024-08-30 23:32:49,Pending
5112,7,5072.98,2024-10-11 20:51:00,Cancelled
5113,0,4924.24,2024-10-03 21:10:12,Cancelled
5114,7,3606.78,2023-11-25 11:33:06,Fulfilled
5115,3,6254.87,2024-04-24 19:26:34,Cancelled
5116,0,3805.52,2024-09-25 09:31:11,Fulfilled
5117,3,9203.43,2024-04-03 03:30:41,Pending
5118,2,6076.46,2024-04-23 12:38:11,Pending
5119,0,2051.72,2024-07-26 11:14:52,Pending
5120,7,7860.01,2024-02-17 21:50:13,Fulfilled
5121,7,5748.25,2024-10-23 12:50:38,Fulfilled
5122,1,6070.87,2024-10-17 18:15:03,Fulfilled
5123,0,814.72,2024-07-20 21:05:18,Pending
5124,7,9667.21,2024-08-23 03:19:15,Cancelled
5125,7,7804.06,2024-05-29 10:17:29,Fulfilled
5126,1,2783.62,2024-08-14 06:30:35,Fulfilled
5127,3,403.46,2024-07-16 01:05:01,Fulfilled
5128,2,7748.89,2024-04-06 10:55:04,Fulfilled
5129,1,4829.23,2024-07-23 03:54:13,Fulfilled
5130,2,8978.64,2024-07-15 11:42:26,Fulfilled
5131,2,6079.54,2024-07-31 22:30:45,Pending
5132,2,1756.81,2024-09-29 16:52:26,Pending
5133,3,3134.1,2024-10-05 18:58:32,Fulfilled
5134,7,3666.92,2023-12-29 12:51:46,Cancelled
5135,2,9057.86,2024-10-13 15:26:26,Cancelled
5136,1,9123.46,2024-10-10 23:51:06,Pending
5137,0,8790.88,2023-12-12 04:57:07,Pending
5138,2,4290.9,2023-12-17 08:47:32,Pending
5139,1,8597.45,2024-02-10 12:34:34,Cancelled
5140,7,4141.78,2023-12-24 23:52:14,Pending
5141,2,4461.78,2024-06-18 22:53:49,Pending
5142,3,4233.02,2024-04-30 20:42:44,Cancelled
5143,7,7114.78,2024-04-22 09:17:31,Fulfilled
5144,1,8441.03,2024-03-23 23:35:52,Pending
5145,3,1931.55,2024-01-30 17:35:45,Fulfilled
5146,7,9467.45,2024-08-27 05:31:02,Pending
5147,1,5657.96,2024-01-23 14:51:23,Pending
5148,7,7187.77,2024-04-05 11:09:43,Pending
5149,7,5915.77,2023-11-15 16:08:31,Cancelled
5150,0,9753.34,2023-12-10 04:20:32,Fulfilled
5151,3,1696.11,2024-06-03 07:58:35,Fulfilled
5152,7,9396.03,2023-12-02 05:01:17,Fulfilled
5153,0,7290.85,2024-06-29 10:44:17,Pending
5154,7,7785.88,2024-10-04 14:16:55,Fulfilled
5155,3,2977.42,2024-01-20 08:23:57,Cancelled
5156,3,6977.47,2024-10-15 00:32:18,Cancelled
5157,0,2279.07,2024-09-27 15:08:22,Cancelled
5158,1,4278.75,2023-11-14 06:12:38,Pending
5159,1,3269.14,2024-07-29 15:09:47,Cancelled
5160,7,4677.17,2024-05-11 06:56:33,Cancelled
5161,2,289.51,2024-04-12 01:38:26,Pending
5162,3,3445.1,2024-06-20 09:02:37,Fulfilled
5163,0,5701.58,2024-01-03 19:18:37,Fulfilled
5164,7,2624.98,2024-08-24 02:15:28,Fulfilled
5165,3,1435.35,2024-06-11 07:52:59,Fulfilled
5166,2,9189.1,2024-06-22 13:04:15,Fulfilled
5167,7,2158.76,2024-01-16 05:31:22,Fulfilled
5168,0,3247.85,2023-11-29 05:35:46,Fulfilled
5169,2,9329.48,2024-08-18 16:33:09,Cancelled
5170,1,9965.65,2024-09-05 04:05:21,Fulfilled
5171,2,4563.69,2023-12-06 22:15:51,Cancelled
5172,3,1408.28,2024-05-05 12:16:05,Pending
5173,3,9509.6,2024-05-25 21:22:09,Cancelled
5174,7,2348.28,2024-01-13 19:07:53,Fulfilled
5175,2,6874.47,2024-03-11 09:27:50,Pending
5176,0,7735.22,2024-01-22 08:25:13,Fulfilled
5177,1,5626.45,2024-10-12 11:44:01,Pending
5178,1,2023.06,2024-02-09 13:33:22,Cancelled
5179,0,7170.56,2023-11-11 20:30:41,Pending
5180,2,9256.9,2024-02-03 02:15:42,Cancelled
5181,3,103.63,2024-07-14 22:20:06,Pending
5182,2,3991.33,2024-07-06 03:16:05,Fulfilled
5183,3,1765.78,2024-05-02 15:05:56,Cancelled
5184,1,6408.01,2024-02-01 05:34:18,Fulfilled
5185,2,5758.26,2024-10-03 07:50:03,Fulfilled
5186,0,8395.83,2024-01-01 05:46:19,Pending
5187,1,1554.2,2024-03-12 10:38:37,Pending
5188,0,6070.64,2024-07-28 02:36:35,Pending
5189,2,7586.24,2024-08-18 07:49:52,Fulfilled
5190,3,4852.55,2024-04-11 22:27:29,Pending
5191,7,693.41,2024-04-22 19:51:34,Pending
5192,0,1516.22,2024-09-21 19:34:54,Cancelled
5193,7,2244.08,2024-01-02 17:29:05,Pending
5194,3,8003.7,2024-02-03 10:06:48,Cancelled
5195,3,9485.43,2024-10-08 00:35:25,Fulfilled
5196,2,9727.42,2024-07-20 06:37:37,Pending
5197,1,8405.01,2024-01-05 14:40:43,Fulfilled
5198,1,5816.22,2024-07-26 20:44:02,Pending
5199,1,5731.31,2024-07-01 10:53:30,Fulfilled
5200,0,1921.5,2024-06-20 16:48:31,Cancelled
5201,3,6624.53,2023-12-19 22:37:17,Pending
5202,2,4366.51,2024-09-09 12:36:58,Fulfilled
5203,0,7564.06,2024-04-12 06:04:12,Fulfilled
5204,7,8334.16,2024-10-14 14:22:37,Pending
5205,1,525.44,2024-03-02 00:22:39,Cancelled
5206,7,1152.23,2024-09-05 16:41:47,Pending
5207,3,1183.24,2024-01-10 14:20:02,Pending
5208,7,2506.8,2023-11-06 08:57:34,Cancelled
5209,3,7200.99,2024-02-22 02:29:37,Cancelled
5210,1,4446.27,2024-05-05 10:51:19,Pending
5211,0,9663.58,2024-05-13 02:15:53,Fulfilled
5212,7,2605.51,2024-06-29 21:56:10,Cancelled
5213,0,769.73,2024-02-17 14:09:40,Fulfilled
5214,1,4901.1,2024-01-05 23:43:31,Cancelled
5215,2,1355.96,2023-11-05 16:36:44,Fulfilled
5216,0,5471.89,2024-10-26 23:12:42,Fulfilled
5217,1,7612.33,2024-10-25 20:50:58,Pending
5218,0,914.01,2023-12-10 07:42:42,Pending
5219,1,6923.26,2023-12-24 07:55:34,Pending
5220,1,7613.54,2024-10-13 17:35:06,Fulfilled
5221,2,2266.95,2024-07-06 13:12:33,Pending
5222,3,5157.23,2024-01-10 18:46:37,Pending
5223,0,5550.14,2023-12-21 06:01:03,Cancelled
5224,2,8065.94,2024-06-20 10:05:01,Fulfilled
5225,2,223.22,2024-05-30 22:06:09,Pending
5226,3,9273.59,2024-10-27 13:00:22,Pending
5227,0,1730.57,2023-11-01 11:09:50,Fulfilled
5228,0,3841.99,2024-06-08 14:56:10,Cancelled
5229,3,3239.73,2024-01-18 20:55:48,Pending
5230,0,7473.21,2024-05-31 14:06:36,Pending
5231,3,1517.76,2024-07-04 21:03:45,Cancelled
5232,0,2309.93,2024-03-05 18:57:11,Cancelled
5233,3,107.23,2023-12-06 19:43:04,Pending
5234,3,8712.94,2024-09-15 15:11:20,Cancelled
5235,7,214.85,2024-10-17 04:23:05,Pending
5236,3,4524.18,2024-02-15 12:48:23,Fulfilled
5237,1,7479.65,2024-10-22 10:56:39,Pending
5238,7,5660.32,2024-05-30 08:39:42,Fulfilled
5239,3,9523.5,2024-03-15 19:52:26,Cancelled
5240,2,9834.58,2023-11-19 09:26:07,Fulfilled
5241,7,7290.02,2023-11-21 06:58:03,Pending
5242,3,4332.13,2024-10-18 01:33:59,Cancelled
5243,1,2063.47,2024-08-13 05:24:12,Pending
5244,3,3618.45,2024-10-22 05:31:58,Cancelled
5245,0,2067.71,2023-12-15 19:38:17,Pending
5246,1,5645.63,2023-11-20 06:24:31,Pending
5247,7,8197.57,2024-03-25 18:17:05,Pending
5248,3,6582.06,2024-04-11 04:21:35,Fulfilled
5249,1,2748.89,2024-07-12 04:30:57,Pending
5250,1,4629.87,2023-12-25 08:11:05,Cancelled
5251,7,3069.36,2024-10-26 13:59:20,Cancelled
5252,0,1469.58,2023-11-12 06:58:29,Cancelled
5253,3,8293.94,2024-07-02 00:38:00,Pending
5254,1,7586.83,2024-08-14 03:38:43,Pending
5255,3,7581.45,2023-12-08 18:46:27,Cancelled
5256,2,6150.25,2023-11-22 23:14:01,Pending
5257,0,376.84,2024-10-07 21:51:29,Pending
5258,0,4677.23,2024-06-05 11:13:43,Fulfilled
5259,7,5748.25,2024-07-18 16:00:39,Cancelled
5260,1,6373.64,2024-04-26 01:00:36,Pending
5261,3,9859.0,2024-05-15 13:02:18,Cancelled
5262,2,3676.08,2024-07-05 01:59:40,Cancelled
5263,7,5094.77,2024-01-21 07:07:01,Fulfilled
5264,1,4296.19,2024-10-04 13:42:14,Cancelled
5265,2,1527.98,2024-10-21 17:28:43,Pending
5266,0,9166.47,2024-09-23 13:51:01,Cancelled
5267,7,8648.97,2024-10-26 10:04:26,Cancelled
5268,0,7695.68,2024-02-01 11:38:12,Fulfilled
5269,0,1055.7,2024-09-01 12:35:25,Cancelled
5270,2,3897.03,2023-11-13 12:16:06,Cancelled
5271,2,8835.77,2024-02-21 10:38:33,Cancelled
5272,3,1395.41,2024-10-09 06:00:20,Pending
5273,0,476.4,2024-05-06 03:49:10,Fulfilled
5274,1,8148.78,2024-06-08 01:27:24,Cancelled
5275,2,5169.66,2024-05-17 03:49:37,Cancelled
5276,3,9950.98,2024-03-01 19:18:10,Fulfilled
5277,3,6346.91,2023-12-26 13:02:35,Cancelled
5278,0,3123.65,2024-10-26 08:36:06,Pending
5279,1,4863.19,2023-11-19 12:40:24,Fulfilled
5280,0,9203.8,2024-10-30 05:39:37,Cancelled
5281,2,2240.33,2023-12-20 14:07:49,Pending
5282,7,3921.48,2024-06-11 08:44:56,Pending
5283,7,2573.54,2023-12-16 03:11:30,Fulfilled
5284,3,5006.2,2023-12-24 04:39:14,Cancelled
5285,3,6738.72,2024-07-31 23:04:38,Fulfilled
5286,0,3792.55,2024-09-26 12:54:44,Fulfilled
5287,1,4324.02,2024-08-31 14:15:20,Fulfilled
5288,3,939.69,2023-12-30 10:09:29,Pending
5289,7,8294.8,2024-10-21 21:44:49,Cancelled
5290,2,5706.01,2024-04-13 00:40:59,Cancelled
5291,2,5897.28,2024-02-03 15:07:59,Pending
5292,7,6783.81,2024-06-14 13:48:53,Cancelled
5293,2,6931.11,2024-05-02 07:28:13,Cancelled
5294,3,4197.74,2023-12-06 01:38:19,Pending
5295,7,5288.62,2023-11-10 08:40:38,Pending
5296,3,4770.69,2024-05-11 14:33:50,Pending
5297,2,4149.46,2024-10-18 11:15:02,Cancelled
5298,7,5425.01,2024-10-12 22:15:34,Cancelled
5299,3,61.34,2024-09-22 21:46:32,Cancelled
5300,0,4267.28,2024-01-30 16:34:08,Cancelled
5301,1,9512.61,2024-05-29 14:34:35,Fulfilled
5302,0,8261.56,2024-07-25 07:06:20,Cancelled
5303,7,7958.75,2023-11-03 19:33:10,Cancelled
5304,0,5754.56,2024-01-26 09:30:19,Pending
5305,0,7349.31,2024-03-19 17:51:54,Pending
5306,0,7635.91,2024-09-29 21:14:42,Cancelled
5307,1,1270.53,2023-11-19 13:21:12,Cancelled
5308,2,2939.01,2024-02-08 13:54:49,Cancelled
5309,2,261.09,2024-03-09 00:01:41,Fulfilled
5310,2,381.18,2024-04-19 09:31:16,Pending
5311,0,7370.04,2024-06-07 23:42:15,Cancelled
5312,3,605.6,2024-04-22 09:42:29,Fulfilled
5313,1,5205.91,2024-04-09 14:09:20,Fulfilled
5314,3,4740.6,2023-11-13 00:15:37,Pending
5315,0,7053.58,2024-08-23 09:56:41,Fulfilled
5316,1,6218.14,2024-06-30 21:54:31,Fulfilled
5317,2,4936.17,2024-07-04 01:09:49,Pending
5318,0,9418.46,2023-11-25 06:27:30,Pending
5319,3,9596.54,2024-04-14 16:37:23,Cancelled
5320,0,311.64,2023-12-14 06:44:43,Cancelled
5321,1,4513.01,2024-02-17 12:19:48,Cancelled
5322,7,3394.2,2024-06-25 21:16:56,Cancelled
5323,3,4497.88,2024-01-25 01:37:58,Cancelled
5324,0,1995.95,2024-07-17 07:43:27,Pending
5325,2,4105.52,2024-06-29 11:54:39,Cancelled
5326,0,6902.98,2024-01-01 14:20:57,Pending
5327,7,6866.53,2023-12-05 20:09:22,Cancelled
5328,7,7181.73,2024-10-17 07:42:10,Cancelled
5329,3,6836.68,2024-05-20 15:39:07,Fulfilled
5330,1,8704.55,2023-11-04 14:44:21,Pending
5331,2,9809.63,2024-09-28 05:55:51,Cancelled
5332,2,3470.15,2024-09-06 03:12:02,Fulfilled
5333,1,9437.48,2024-06-27 10:51:44,Cancelled
5334,1,4716.73,2024-02-05 19:02:29,Pending
5335,7,2860.39,2024-08-14 05:12:13,Cancelled
5336,0,8329.45,2024-07-08 08:02:02,Fulfilled
5337,1,3931.38,2024-10-06 15:11:07,Pending
5338,3,5045.72,2023-12-15 11:37:46,Pending
5339,0,783.66,2024-01-20 09:15:06,Fulfilled
5340,1,289.12,2023-12-23 13:51:00,Cancelled
5341,2,7558.7,2023-12-16 00:30:47,Pending
5342,1,3803.25,2023-11-21 11:42:19,Fulfilled
5343,0,7563.41,2024-05-08 04:02:39,Pending
5344,1,9846.25,2024-06-03 03:52:28,Pending
5345,2,2412.75,2023-12-09 08:29:58,Fulfilled
5346,7,7144.51,2024-05-20 07:11:58,Fulfilled
5347,1,3914.95,2024-07-16 18:09:11,Fulfilled
5348,3,3862.91,2024-07-26 10:56:05,Pending
5349,0,6638.06,2024-04-07 05:44:20,Fulfilled
5350,0,9561.01,2024-03-06 23:32:15,Cancelled
5351,3,706.16,2024-04-04 12:28:45,Pending
5352,0,9784.42,2024-10-03 23:59:11,Pending
5353,3,1703.06,2024-01-03 06:11:04,Cancelled
5354,7,8888.88,2024-07-21 05:08:54,Cancelled
5355,0,6764.78,2024-09-01 00:34:34,Fulfilled
5356,0,6163.67,2024-04-10 14:45:56,Cancelled
5357,7,8800.29,2024-05-30 06:45:40,Cancelled
5358,0,270.8,2024-04-02 07:28:04,Cancelled
5359,2,56.94,2024-10-07 06:18:39,Cancelled
5360,0,384.15,2024-08-19 11:44:03,Fulfilled
5361,2,1212.09,2024-07-15 11:00:55,Fulfilled
5362,3,7606.01,2023-11-04 05:52:20,Cancelled
5363,1,1471.8,2024-10-30 06:33:51,Fulfilled
5364,0,2487.79,2023-11-10 18:18:57,Fulfilled
5365,7,4788.06,2023-11-20 03:05:23,Pending
5366,3,2474.2,2024-10-24 06:56:24,Cancelled
5367,3,268.59,2024-08-29 10:52:27,Fulfilled
5368,3,2497.77,2024-10-24 04:16:13,Pending
5369,2,8440.03,2024-07-08 21:55:29,Fulfilled
5370,0,3901.11,2024-04-24 17:38:21,Cancelled
5371,3,8195.08,2024-01-04 15:25:28,Fulfilled
5372,3,6970.25,2023-11-26 07:23:40,Fulfilled
5373,1,1125.65,2024-05-24 08:36:04,Pending
5374,7,3374.6,2023-12-02 09:42:39,Fulfilled
5375,2,2375.64,2023-12-05 19:08:48,Fulfilled
5376,0,2469.58,2023-11-16 09:38:51,Fulfilled
5377,2,4167.57,2024-10-18 11:47:01,Cancelled
